https://media.digikey.com/Photos/Texas%20Instr%20Photos/296;4040062;NS;16_tmb.jpg,http://www.ti.com/lit/ds/symlink/am26ls31.pdf,296-25910-2-ND,AM26LS31CNSR,Texas Instruments,IC QUAD DIFF LINE DRVR 16SO,2  000 - Immediate,$0.45360,2  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/DIP16_SOT38-1%20Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/am26ls32a.pdf,296-1376-5-ND,AM26LS32ACN,Texas Instruments,IC QUAD DIFF LINE RCVR 16-DIP,2  107 - Immediate,$1.02000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16-SSOP_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/MAX3221-MAX3243.pdf,MAX3221CAE+-ND,MAX3221CAE+,Maxim Integrated,IC TXRX RS232 120KBPS SD 16-SSOP,4  122 - Immediate,$2.13000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16-SSOP_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/MAX3221-MAX3243.pdf,MAX3221EAE+TTR-ND,MAX3221EAE+T,Maxim Integrated,IC TXRX RS-232 W/SHTDWN 16SSOP,2  000 - Immediate,$2.70996,2  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/974;-8SON-.6-2x2;-;-8_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn65hvd75.pdf,296-40525-2-ND,SN65HVD75DRBR,Texas Instruments,IC TXRX RS485 3.3V ESD 8SON,3  000 - Immediate,$1.34596,3  000,Tape & Reel (TR),-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/14-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75112.pdf,296-6805-5-ND,SN75110AN,Texas Instruments,IC DUAL LINE DRIVER 14-DIP,2  641 - Immediate,$1.03000,1,Tube,-,Active
https://media.digikey.com/Photos/Texas%20Instr%20Photos/296;4040062;NS;16_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75121.pdf,296-13314-2-ND,SN75121NSR,Texas Instruments,IC DUAL LINE DRVR HS 16SO,0  Standard Lead Time 7 Weeks,$1.51487,2  000,Tape & Reel (TR)  Alternate Packaging,75000,Active
https://media.digikey.com/Photos/Texas%20Instr%20Photos/296;4040062;NS;16_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75124.pdf,296-38811-2-ND,SN75124NSR,Texas Instruments,IC TRIPLE LINE RECEIVER 16SO,0  Standard Lead Time 7 Weeks,$1.51487,2  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Photos/Texas%20Instr%20Photos/296;4040062;NS;16_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75138.pdf,296-28854-2-ND,SN75138NSR,Texas Instruments,IC TXRX BUS QUAD 16SO,0  Standard Lead Time 7 Weeks,$1.29330,2  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-SOIC_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75140.pdf,296-29175-2-ND,SN75140PSR,Texas Instruments,IC DUAL LINE RECEIVER 8SO,0  Standard Lead Time 6 Weeks,$1.04760,2  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/14-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75159.pdf,296-6843-5-ND,SN75159N,Texas Instruments,IC DUAL DIFF LINE DRIVER 14-DIP,993 - Immediate,$5.37000,1,Tube,75000,Active
https://media.digikey.com/photos/Texas%20Instr%20Photos/296-20-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75160b.pdf,296-6845-5-ND,SN75160BN,Texas Instruments,IC OCTAL BUS TRANSCEIVER 20-DIP,765 - Immediate,$3.20000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/14-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/mc1489a.pdf,296-1744-5-ND,SN75189AN,Texas Instruments,IC QUAD LINE RECEIVER 14-DIP,1  921 - Immediate,$0.72000,1,Tube  Alternate Packaging,-,Active
